Site_ID,Grade_Description,Date,Price,Profit,Volume,Competitor_Price,Fuel_Cost
10818,Premium Gas,2020-05-13,2.4290000000000003,342.43,379.815,2.269,1.059694098
10818,Unleaded Gas,2020-05-13,1.679,305.42,1099.42,1.579,0.8527
10818,Midgrade Gas,2020-05-14,2.1790000000000003,169.42,237.872,1.904,1.020457695
10818,Premium Gas,2020-05-14,2.4290000000000003,237.4,263.8,2.2865,1.129092283
10818,Unleaded Gas,2020-05-14,1.679,351.99,1303.537,1.571,0.9145
10818,Midgrade Gas,2020-05-15,2.1790000000000003,148.46,207.196,1.904,1.042701836
10818,Premium Gas,2020-05-15,2.4290000000000003,309.2,342.096,2.2865,1.182681963
10818,Unleaded Gas,2020-05-15,1.679,339.08,1242.029,1.571,0.9702
10818,Midgrade Gas,2020-05-16,2.1790000000000003,140.15,194.991,1.904,1.050753356
10818,Premium Gas,2020-05-16,2.4290000000000003,315.36,350.5030000000001,2.2865,1.189770458
10818,Unleaded Gas,2020-05-16,1.679,345.52,1269.533,1.5830000000000002,0.9702
10818,Midgrade Gas,2020-05-17,2.1790000000000003,131.96,179.296,1.904,1.064518871
10818,Premium Gas,2020-05-17,2.4290000000000003,249.66,278.415,2.2865,1.155483312
10818,Unleaded Gas,2020-05-17,1.679,362.32,1313.7320000000002,1.5830000000000002,0.9702
10818,Midgrade Gas,2020-05-18,2.1790000000000003,81.36,120.73,2.009,1.122470963
10818,Premium Gas,2020-05-18,2.4290000000000003,318.33,364.379,2.335666667,1.219510872
10818,Unleaded Gas,2020-05-18,1.679,258.55,1234.609,1.615,1.0258
10818,Midgrade Gas,2020-05-19,2.219,42.14,60.41,2.022333333,1.169100351
10818,Premium Gas,2020-05-19,2.469,381.04,421.3730000000001,2.369,1.26848194
10818,Unleaded Gas,2020-05-19,1.719,308.56,1306.972,1.635,1.0452
10818,Midgrade Gas,2020-05-20,2.219,89.27,135.63299999999998,2.022333333,1.15304383
10818,Premium Gas,2020-05-20,2.469,393.16,448.536,2.3265,1.243843378
10818,Unleaded Gas,2020-05-20,1.719,315.08,1518.83,1.6469999999999998,1.0438
10818,Midgrade Gas,2020-05-21,2.239,84.64,120.144,2.022333333,1.14853868
10818,Premium Gas,2020-05-21,2.489,312.35,347.353,2.359,1.2719922540000002
10818,Unleaded Gas,2020-05-21,1.739,347.7,1564.296,1.655,1.0451
10818,Midgrade Gas,2020-05-22,2.259,144.94,202.819,2.0015,1.126354045
10818,Premium Gas,2020-05-22,2.509,458.44,503.274,2.3365,1.229024963
10818,Unleaded Gas,2020-05-22,1.759,456.4,1869.025,1.663,1.0382
10818,Midgrade Gas,2020-05-23,2.259,125.09,171.782,2.0015,1.1510072690000002
10818,Premium Gas,2020-05-23,2.509,309.62,337.108,2.3365,1.260781951
10818,Unleaded Gas,2020-05-23,1.759,410.75,1681.996,1.663,1.0382
10818,Midgrade Gas,2020-05-24,2.259,25.05,35.183,1.975666667,1.136122894
10818,Premium Gas,2020-05-24,2.509,286.99,321.2,2.335,1.259738463
10818,Unleaded Gas,2020-05-24,1.759,246.89,1103.129,1.663,1.0382
10818,Midgrade Gas,2020-05-25,2.259,103.23,147.55100000000004,2.0065,1.133382859
10818,Premium Gas,2020-05-25,2.509,237.63,265.47900000000004,2.325666667,1.233613216
10818,Unleaded Gas,2020-05-25,1.759,241.14,1058.969,1.663,1.0382
10818,Midgrade Gas,2020-05-26,2.259,145.41,208.409,2.0065,1.164107361
10818,Premium Gas,2020-05-26,2.509,323.71,363.285,2.309,1.269265632
10818,Unleaded Gas,2020-05-26,1.759,286.59,1293.613,1.663,1.0489
10818,Midgrade Gas,2020-05-27,2.259,76.25,107.438,2.0065,1.106050715
10818,Premium Gas,2020-05-27,2.509,275.4,305.618,2.347,1.169244587
10818,Unleaded Gas,2020-05-27,1.759,306.26,1361.0870000000002,1.663,0.9933
10818,Midgrade Gas,2020-05-28,2.259,72.08,105.186,2.0065,1.078828684
10818,Premium Gas,2020-05-28,2.509,227.08,255.282,2.347,1.18737257
10818,Unleaded Gas,2020-05-28,1.759,262.54,1225.269,1.671,0.9985
10818,Midgrade Gas,2020-05-29,2.259,181.34,262.642,2.0115,1.133166437
10818,Premium Gas,2020-05-29,2.509,355.26,408.7,2.347,1.197553163
10818,Unleaded Gas,2020-05-29,1.759,394.93,1823.489,1.671,1.0259
10818,Midgrade Gas,2020-05-30,2.259,119.85,173.715,2.0165,1.13589101
10818,Unleaded Gas,2020-05-30,1.759,316.36,1455.164,1.6669999999999998,1.0259
10818,Midgrade Gas,2020-05-31,2.259,118.71,169.55599999999995,2.0165,1.104620414
10818,Premium Gas,2020-05-31,2.509,341.47,383.414,2.355,1.2444590009999998
10818,Unleaded Gas,2020-05-31,1.759,300.58,1399.789,1.6669999999999998,1.0259
10818,Midgrade Gas,2020-06-01,2.259,108.51,156.441,2.0165,1.187958021
10818,Premium Gas,2020-06-01,2.509,360.22,408.02,2.355,1.259524743
10818,Unleaded Gas,2020-06-01,1.759,338.82,1484.6170000000004,1.675,1.0667
10818,Midgrade Gas,2020-06-02,2.259,64.3,92.238,2.024,1.213778286
10818,Premium Gas,2020-06-02,2.509,280.21,321.0,2.355,1.316063109
10818,Unleaded Gas,2020-06-02,1.759,361.9,1646.2679999999998,1.675,1.1183
10818,Midgrade Gas,2020-06-03,2.259,125.8,184.637,2.024,1.229257413
10818,Premium Gas,2020-06-03,2.509,301.73,341.539,2.365,1.333157784
10818,Unleaded Gas,2020-06-03,1.759,296.42,1317.0220000000004,1.675,1.1193
10818,Midgrade Gas,2020-06-04,2.259,157.87,227.912,1.949,1.274902924
10818,Premium Gas,2020-06-04,2.509,386.55,435.046,2.365,1.3581272290000002
10818,Unleaded Gas,2020-06-04,1.759,412.1,1840.714,1.675,1.149
10818,Midgrade Gas,2020-06-05,2.259,73.4,118.753,1.949,1.31630281
10818,Premium Gas,2020-06-05,2.509,365.87,454.054,2.3915,1.423371294
10818,Unleaded Gas,2020-06-05,1.759,221.64,1518.793,1.703,1.2136
10818,Midgrade Gas,2020-06-06,2.259,83.03,131.642,1.949,1.30435105
10818,Premium Gas,2020-06-06,2.509,481.87,594.32,2.4065,1.4277547940000002
10818,Unleaded Gas,2020-06-06,1.759,329.04,2123.373,1.703,1.2136
10818,Midgrade Gas,2020-06-07,2.259,109.38,192.004,2.002333333,1.322814542
10818,Premium Gas,2020-06-07,2.509,401.68,525.528,2.4065,1.4018180919999998
10818,Unleaded Gas,2020-06-07,1.759,161.47,1631.317,1.703,1.2136
10818,Midgrade Gas,2020-06-08,2.259,150.74,260.962,2.0215,1.297279089
10818,Premium Gas,2020-06-08,2.509,168.82,222.802,2.4215,1.370507776
10818,Unleaded Gas,2020-06-08,1.759,150.21,1516.223,1.715,1.195
10818,Midgrade Gas,2020-06-09,2.299,77.24,128.441,2.0315,1.313045626
10818,Premium Gas,2020-06-09,2.549,348.68,436.017,2.455666667,1.399925803
10818,Unleaded Gas,2020-06-09,1.7990000000000002,222.68,1635.745,1.759,1.2103
10818,Midgrade Gas,2020-06-10,2.359,85.87,140.208,2.075666667,1.306030913
10818,Premium Gas,2020-06-10,2.609,342.81,431.67,2.4665,1.389899901
10818,Unleaded Gas,2020-06-10,1.859,238.1,1704.826,1.811,1.2099
10818,Midgrade Gas,2020-06-11,2.359,114.39,178.87900000000005,2.095666667,1.204726751
10818,Premium Gas,2020-06-11,2.609,244.19,289.215,2.4665,1.3339979990000002
10818,Unleaded Gas,2020-06-11,1.859,314.66,1792.114,1.823,1.1188
10818,Midgrade Gas,2020-06-12,2.359,116.97,182.137,2.095666667,1.2290935790000002
10818,Premium Gas,2020-06-12,2.609,463.39,555.043,2.5065,1.326359706
10818,Unleaded Gas,2020-06-12,1.859,343.01,1972.1,1.823,1.1243
10818,Midgrade Gas,2020-06-13,2.359,148.38,231.239,2.1590000000000003,1.206159927
10818,Premium Gas,2020-06-13,2.609,320.15,382.225,2.519,1.351076281
10818,Unleaded Gas,2020-06-13,1.859,275.89,1596.062,1.835,1.1243
10818,Midgrade Gas,2020-06-14,2.359,185.95,283.029,2.1590000000000003,1.229491166
10818,Premium Gas,2020-06-14,2.609,436.6,498.397,2.517,1.312722129
10818,Unleaded Gas,2020-06-14,1.859,289.92,1535.124,1.835,1.1243
10818,Midgrade Gas,2020-06-15,2.359,152.5,229.465,2.169,1.2856639909999998
10818,Premium Gas,2020-06-15,2.609,375.6,430.014,2.5315,1.363639193
10818,Unleaded Gas,2020-06-15,1.859,321.82,1724.442,1.835,1.1657
10818,Midgrade Gas,2020-06-16,2.359,82.35,118.481,2.169,1.330438861
10818,Premium Gas,2020-06-16,2.609,327.18,377.393,2.5315,1.386518608
10818,Unleaded Gas,2020-06-16,1.859,381.18,1875.593,1.835,1.2073
10818,Midgrade Gas,2020-06-17,2.359,99.88,150.02100000000004,2.169,1.288510321
10818,Premium Gas,2020-06-17,2.609,386.58,444.322,2.5315,1.4239213309999998
10818,Unleaded Gas,2020-06-17,1.859,247.82,1386.63,1.835,1.2153
10818,Midgrade Gas,2020-06-18,2.359,74.13,119.032,2.155666667,1.37913614
10818,Premium Gas,2020-06-18,2.609,337.02,416.427,2.517,1.457132694
10818,Unleaded Gas,2020-06-18,1.859,254.48,1555.384,1.843,1.2577
10818,Midgrade Gas,2020-06-19,2.399,91.63,139.954,2.1415,1.349288794
10818,Premium Gas,2020-06-19,2.649,417.39,500.477,2.517,1.45057946
10818,Unleaded Gas,2020-06-19,1.899,388.69,2060.498,1.843,1.2716
10818,Midgrade Gas,2020-06-20,2.399,181.22,274.128,2.1415,1.373957633
10818,Premium Gas,2020-06-20,2.649,384.67,451.598,2.517,1.497236517
10818,Unleaded Gas,2020-06-20,1.899,333.36,1659.49,1.843,1.2716
10818,Midgrade Gas,2020-06-21,2.399,101.34,153.033,2.1223333330000003,1.358539844
10818,Premium Gas,2020-06-21,2.649,388.29,454.814,2.5215,1.460355618
10818,Unleaded Gas,2020-06-21,1.899,309.61,1490.0320000000004,1.843,1.2716
10818,Midgrade Gas,2020-06-22,2.399,58.74,93.046,2.152333333,1.393207211
10818,Unleaded Gas,2020-06-22,1.899,59.97,382.734,1.851,1.2913
10818,Midgrade Gas,2020-06-23,2.399,78.95,125.216,2.164,1.39415874
10818,Premium Gas,2020-06-23,2.649,319.13,395.192,2.564,1.51474581
10818,Unleaded Gas,2020-06-23,1.899,214.62,1307.24,1.869,1.2994
10818,Midgrade Gas,2020-06-24,2.399,161.69,254.74,2.199,1.298118199
10818,Premium Gas,2020-06-24,2.649,376.74,461.223,2.574,1.381768934
10818,Unleaded Gas,2020-06-24,1.899,223.98,1346.261,1.869,1.1964
10818,Midgrade Gas,2020-06-25,2.399,84.7,135.454,2.199,1.298670752
10818,Premium Gas,2020-06-25,2.649,232.84,287.293,2.551,1.371348264
10818,Unleaded Gas,2020-06-25,1.899,238.53,1449.795,1.865,1.1942
10818,Midgrade Gas,2020-06-26,2.399,87.96,143.39,2.174,1.238813147
10818,Premium Gas,2020-06-26,2.649,288.7,353.657,2.551,1.363901939
10818,Unleaded Gas,2020-06-26,1.899,268.04,1657.9779999999996,1.865,1.1533
10818,Midgrade Gas,2020-06-27,2.399,144.62,222.637,2.174,1.234712253
10818,Premium Gas,2020-06-27,2.649,316.99,374.42800000000005,2.551,1.332445513
10818,Unleaded Gas,2020-06-27,1.899,250.14,1411.581,1.865,1.1533
10818,Midgrade Gas,2020-06-28,2.399,121.4,185.439,2.174,1.236620168
10818,Premium Gas,2020-06-28,2.649,371.06,435.25,2.551,1.357692359
10818,Unleaded Gas,2020-06-28,1.899,262.51,1459.421,1.865,1.1533
10818,Midgrade Gas,2020-06-29,2.399,100.08,154.408,2.174,1.265573893
10818,Premium Gas,2020-06-29,2.649,277.03,326.844,2.5265,1.3900686969999998
10818,Unleaded Gas,2020-06-29,1.899,237.81,1329.823,1.865,1.1841
10818,Midgrade Gas,2020-06-30,2.399,44.43,69.763,2.174,1.322509806
10818,Premium Gas,2020-06-30,2.649,79.67,94.415,2.582333333,1.415030218
10818,Unleaded Gas,2020-06-30,1.899,96.11,521.697,1.865,1.2001
10818,Midgrade Gas,2020-07-01,2.399,101.03,154.072,2.174,1.311215345
10818,Premium Gas,2020-07-01,2.649,367.43,434.006,2.5515,1.400931841
10818,Unleaded Gas,2020-07-01,1.899,288.99,1588.6129999999996,1.865,1.2169
10818,Midgrade Gas,2020-07-02,2.399,97.78,148.958,2.174,1.346179679
10818,Premium Gas,2020-07-02,2.649,370.6,441.736,2.5515,1.456482359
10818,Unleaded Gas,2020-07-02,1.899,396.66,2212.472,1.865,1.2592
10818,Midgrade Gas,2020-07-03,2.399,109.69,173.491,2.174,1.381469831
10818,Premium Gas,2020-07-03,2.649,352.93,414.905,2.5515,1.446461979
10818,Unleaded Gas,2020-07-03,1.899,305.45,1690.656,1.875,1.2592
10818,Midgrade Gas,2020-07-04,2.399,125.64,207.995,2.174,1.379400856
10818,Premium Gas,2020-07-04,2.649,290.23,365.793,2.551,1.4793565990000002
10818,Unleaded Gas,2020-07-04,1.899,161.55,1149.134,1.875,1.2592
10818,Midgrade Gas,2020-07-06,2.399,201.01,341.8880000000001,2.224,1.347769349
10818,Premium Gas,2020-07-06,2.649,486.31,612.924,2.551,1.442650976
10818,Unleaded Gas,2020-07-06,1.899,330.29,2439.03,1.871,1.2408
10818,Midgrade Gas,2020-07-08,2.399,151.02,249.357,2.199,1.4157160359999998
10818,Premium Gas,2020-07-08,2.649,410.08,522.155,2.5610000000000004,1.4661414030000002
10818,Unleaded Gas,2020-07-08,1.899,409.27,3171.913,1.857,1.2909
10818,Midgrade Gas,2020-07-09,2.399,122.59,208.62,2.232333333,1.364260625
10818,Premium Gas,2020-07-09,2.649,333.92,421.497,2.564,1.445641802
10818,Unleaded Gas,2020-07-09,1.899,222.64,1694.544,1.857,1.2505
10818,Midgrade Gas,2020-07-10,2.399,101.23,167.37900000000005,2.232333333,1.365380274
10818,Premium Gas,2020-07-10,2.649,443.77,560.54,2.564,1.511949884
10818,Unleaded Gas,2020-07-10,1.899,206.36,1567.174,1.857,1.2831
10818,Midgrade Gas,2020-07-11,2.399,148.51,259.166,2.232333333,1.391523043
10818,Premium Gas,2020-07-11,2.649,290.4,392.945,2.564,1.465563428
10818,Unleaded Gas,2020-07-11,1.899,184.56,1641.399,1.857,1.2831
10818,Midgrade Gas,2020-07-12,2.399,98.17,170.192,2.222333333,1.4042694969999998
10818,Premium Gas,2020-07-12,2.649,301.86,407.898,2.555,1.4746223630000002
10818,Unleaded Gas,2020-07-12,1.899,150.75,1351.374,1.857,1.2831
10818,Midgrade Gas,2020-07-13,2.399,124.37,215.394,2.2165,1.40227399
10818,Premium Gas,2020-07-13,2.649,268.06,364.902,2.555,1.50198259
10818,Unleaded Gas,2020-07-13,1.899,159.61,1470.161,1.857,1.2734
10818,Midgrade Gas,2020-07-14,2.399,99.25,174.588,2.189,1.37082933
10818,Premium Gas,2020-07-14,2.649,278.01,378.569,2.555,1.4336694840000002
10818,Unleaded Gas,2020-07-14,1.899,187.5,1638.114,1.863,1.2474
10818,Midgrade Gas,2020-07-15,2.459,101.05,183.774,2.189,1.341056263
10818,Premium Gas,2020-07-15,2.709,288.1,382.318,2.555,1.4601515230000002
10818,Unleaded Gas,2020-07-15,1.959,144.58,1300.518,1.863,1.2645
10818,Midgrade Gas,2020-07-16,2.459,139.82,221.516,2.2165,1.360293674
10818,Premium Gas,2020-07-16,2.709,342.64,425.444,2.544,1.438528202
10818,Unleaded Gas,2020-07-16,1.959,281.1,1637.684,1.863,1.2339
10818,Midgrade Gas,2020-07-17,2.399,124.15,203.53,2.249,1.336909912
10818,Premium Gas,2020-07-17,2.649,246.06,321.728,2.624,1.435221212
10818,Unleaded Gas,2020-07-17,1.899,238.66,1725.609,1.863,1.2245
10818,Midgrade Gas,2020-07-18,2.399,58.25,103.345,2.249,1.335418738
10818,Premium Gas,2020-07-18,2.649,361.91,480.274,2.624,1.409081325
10818,Unleaded Gas,2020-07-18,1.899,170.23,1453.8529999999996,1.863,1.2245
10818,Midgrade Gas,2020-07-19,2.399,74.17,121.959,2.249,1.351756577
10818,Premium Gas,2020-07-19,2.649,377.4,471.795,2.624,1.421123264
10818,Unleaded Gas,2020-07-19,1.899,206.08,1449.7479999999996,1.859,1.2245
10818,Midgrade Gas,2020-07-20,2.399,125.59,208.519,2.249,1.345168881
10818,Premium Gas,2020-07-20,2.649,192.99,242.444,2.624,1.447302038
10818,Unleaded Gas,2020-07-20,1.899,210.36,1482.3339999999996,1.859,1.2285
10818,Midgrade Gas,2020-07-21,2.399,102.46,166.31599999999997,2.189,1.3506621090000002
10818,Premium Gas,2020-07-21,2.649,376.78,470.598,2.624,1.4826413040000002
10818,Unleaded Gas,2020-07-21,1.899,209.62,1500.474,1.859,1.2797
10818,Midgrade Gas,2020-07-22,2.399,92.03,152.406,2.189,1.4083031540000002
10818,Premium Gas,2020-07-22,2.649,341.21,429.63,2.544,1.49678829
10818,Unleaded Gas,2020-07-22,1.899,217.81,1553.553,1.859,1.2828
10818,Midgrade Gas,2020-07-23,2.399,110.67,182.985,2.189,1.382973246
10818,Premium Gas,2020-07-23,2.649,394.83,494.374,2.555,1.4435818580000002
10818,Unleaded Gas,2020-07-23,1.899,198.85,1474.1,1.859,1.2586
10818,Midgrade Gas,2020-07-24,2.399,139.57,228.635,2.1590000000000003,1.3710935119999998
10818,Premium Gas,2020-07-24,2.649,416.79,524.257,2.555,1.461346599
10818,Unleaded Gas,2020-07-24,1.899,256.96,1927.093,1.859,1.2848
10818,Midgrade Gas,2020-07-25,2.399,86.12,143.142,2.1590000000000003,1.407505573
10818,Premium Gas,2020-07-25,2.649,253.97,318.149,2.555,1.488384485
10818,Unleaded Gas,2020-07-25,1.899,205.88,1557.832,1.859,1.2848
10818,Midgrade Gas,2020-07-26,2.399,87.42,149.871,2.1590000000000003,1.3739916840000002
10818,Premium Gas,2020-07-26,2.649,268.87,332.716,2.555,1.472348025
10818,Unleaded Gas,2020-07-26,1.899,154.89,1179.488,1.859,1.2848
10818,Midgrade Gas,2020-07-27,2.399,76.05,127.924,2.1590000000000003,1.356084798
10818,Premium Gas,2020-07-27,2.649,228.18,282.536,2.555,1.490733745
10818,Unleaded Gas,2020-07-27,1.899,167.53,1323.654,1.859,1.2747
10818,Midgrade Gas,2020-07-28,2.399,68.62,114.851,2.189,1.3616481230000002
10818,Premium Gas,2020-07-28,2.649,270.94,339.8640000000001,2.555,1.474656318
10818,Unleaded Gas,2020-07-28,1.899,192.88,1459.389,1.859,1.2656
10818,Midgrade Gas,2020-07-29,2.399,75.07,125.178,2.224,1.336159682
10818,Premium Gas,2020-07-29,2.649,260.63,329.975,2.5765,1.4685201140000002
10818,Unleaded Gas,2020-07-29,1.899,182.81,1433.392,1.859,1.2415
10818,Midgrade Gas,2020-07-30,2.399,139.52,235.318,2.224,1.331530583
10818,Premium Gas,2020-07-30,2.649,393.41,491.8730000000001,2.615666667,1.390760126
10818,Unleaded Gas,2020-07-30,1.899,258.44,2061.6220000000008,1.863,1.2204
10818,Midgrade Gas,2020-07-31,2.399,110.46,187.064,2.224,1.25719292
10818,Premium Gas,2020-07-31,2.649,316.72,399.671,2.615666667,1.404632537
10818,Unleaded Gas,2020-07-31,1.899,265.45,2001.401,1.863,1.1871
10818,Midgrade Gas,2020-08-01,2.399,94.48,147.91,2.1823333330000003,1.273560028
10818,Premium Gas,2020-08-01,2.649,371.51,437.399,2.543,1.406439379
10818,Unleaded Gas,2020-08-01,1.899,247.43,1498.544,1.863,1.1871
10818,Midgrade Gas,2020-08-02,2.399,138.16,214.152,2.1823333330000003,1.296624201
10818,Premium Gas,2020-08-02,2.649,415.85,486.677,2.543,1.364530547
10818,Unleaded Gas,2020-08-02,1.899,310.72,1798.215,1.863,1.1871
10818,Midgrade Gas,2020-08-03,2.399,115.26,177.313,2.1665,1.302541897
10818,Premium Gas,2020-08-03,2.649,306.98,356.787,2.543,1.427248345
10818,Unleaded Gas,2020-08-03,1.899,296.19,1750.975,1.859,1.2131
10818,Midgrade Gas,2020-08-04,2.399,140.13,217.392,2.1665,1.334278019
10818,Premium Gas,2020-08-04,2.649,392.93,460.658,2.529,1.4016845880000002
10818,Unleaded Gas,2020-08-04,1.899,268.58,1563.869,1.859,1.2143
10818,Midgrade Gas,2020-08-05,2.399,184.38,281.425,2.139,1.320291937
10818,Premium Gas,2020-08-05,2.649,260.01,304.582,2.543,1.427073817
10818,Unleaded Gas,2020-08-05,1.899,268.57,1541.355,1.859,1.2228
10818,Midgrade Gas,2020-08-06,2.399,74.2,117.188,2.139,1.331688018
10818,Premium Gas,2020-08-06,2.649,344.37,403.574,2.543,1.446789088
10818,Unleaded Gas,2020-08-06,1.899,300.28,1674.186,1.859,1.2281
10818,Midgrade Gas,2020-08-07,2.399,208.08,317.5370000000001,2.1665,1.327516876
10818,Premium Gas,2020-08-07,2.649,470.85,556.229,2.539,1.4321957159999998
10818,Unleaded Gas,2020-08-07,1.899,301.25,1714.664,1.859,1.2076
10818,Midgrade Gas,2020-08-08,2.399,193.23,302.928,2.1823333330000003,1.293221062
10818,Premium Gas,2020-08-08,2.649,396.27,469.463,2.582333333,1.412455176
10818,Unleaded Gas,2020-08-08,1.899,318.06,1794.335,1.859,1.2076
10818,Midgrade Gas,2020-08-09,2.399,102.29,158.496,2.139,1.318315415
10818,Premium Gas,2020-08-09,2.649,331.69,391.835,2.582333333,1.413896332
10818,Unleaded Gas,2020-08-09,1.899,346.3,1957.182,1.859,1.2076
10818,Midgrade Gas,2020-08-10,2.399,66.04,103.609,2.154,1.3328862540000002
10818,Premium Gas,2020-08-10,2.649,247.2,288.293,2.582333333,1.42818339
10818,Unleaded Gas,2020-08-10,1.899,188.16,1046.764,1.859,1.2293
10818,Midgrade Gas,2020-08-11,2.399,42.96,65.749,2.172333333,1.332702618
10818,Premium Gas,2020-08-11,2.649,223.15,263.408,2.582333333,1.376783905
10818,Unleaded Gas,2020-08-11,1.899,288.84,1616.411,1.859,1.2045
10818,Midgrade Gas,2020-08-12,2.399,114.01,174.795,2.172333333,1.370932134
10818,Premium Gas,2020-08-12,2.649,273.57,325.127,2.582333333,1.427249877
10818,Unleaded Gas,2020-08-12,1.899,271.33,1538.81,1.867,1.2438
10818,Midgrade Gas,2020-08-13,2.459,51.87,75.006,2.154,1.321294941
10818,Premium Gas,2020-08-13,2.709,288.56,319.343,2.5365,1.432878336
10818,Unleaded Gas,2020-08-13,1.959,343.38,1553.93,1.867,1.2348
10818,Midgrade Gas,2020-08-14,2.399,167.59,248.547,2.1823333330000003,1.361535421
10818,Premium Gas,2020-08-14,2.649,356.19,409.529,2.5365,1.452509226
10818,Unleaded Gas,2020-08-14,1.899,376.6,1865.344,1.871,1.2446
10818,Midgrade Gas,2020-08-15,2.399,140.24,218.225,2.1665,1.335854342
10818,Premium Gas,2020-08-15,2.649,315.96,372.34,2.543,1.474519088
10818,Unleaded Gas,2020-08-15,1.899,311.46,1795.494,1.871,1.2446
10818,Midgrade Gas,2020-08-16,2.399,166.96,251.334,2.1665,1.373195465
10818,Premium Gas,2020-08-16,2.649,291.27,343.144,2.543,1.4219740419999998
10818,Unleaded Gas,2020-08-16,1.899,300.63,1671.656,1.871,1.2446
10818,Midgrade Gas,2020-08-17,2.399,60.37,120.174,2.1665,1.345754995
10818,Premium Gas,2020-08-17,2.649,170.71,326.589,2.543,1.473161423
10818,Unleaded Gas,2020-08-17,1.899,184.69,1596.917,1.871,1.27
10818,Midgrade Gas,2020-08-18,2.399,85.03,173.96200000000005,2.1665,1.363150179
10818,Premium Gas,2020-08-18,2.649,155.29,296.722,2.579,1.494969206
10818,Unleaded Gas,2020-08-18,1.899,154.41,1427.726,1.871,1.283
10818,Midgrade Gas,2020-08-19,2.459,73.01,125.878,2.1665,1.3617095469999998
10818,Premium Gas,2020-08-19,2.709,192.6,274.699,2.579,1.481477389
10818,Unleaded Gas,2020-08-19,1.959,281.63,1655.292,1.871,1.2905
10818,Midgrade Gas,2020-08-20,2.399,121.44,226.69,2.189,1.3942706930000002
10818,Premium Gas,2020-08-20,2.649,253.98,392.8,2.539,1.509264574
10818,Unleaded Gas,2020-08-20,1.899,178.17,1518.05,1.871,1.2965
10818,Midgrade Gas,2020-08-21,2.399,151.26,275.617,2.189,1.361956353
10818,Premium Gas,2020-08-21,2.649,289.31,445.247,2.543,1.4563894169999998
10818,Unleaded Gas,2020-08-21,1.899,234.98,2137.69,1.871,1.2841
10818,Midgrade Gas,2020-08-22,2.399,161.3,302.942,2.189,1.411369574
10818,Premium Gas,2020-08-22,2.649,475.73,742.298,2.543,1.4901811719999998
10818,Unleaded Gas,2020-08-22,1.899,239.77,2125.294,1.871,1.2841
10818,Midgrade Gas,2020-08-23,2.399,148.59,265.66,2.184,1.3569925859999998
10818,Premium Gas,2020-08-23,2.649,354.8,494.468,2.543,1.491296854
10818,Unleaded Gas,2020-08-23,1.899,249.39,2231.433,1.871,1.2841
10818,Midgrade Gas,2020-08-24,2.399,97.76,176.81099999999995,2.189,1.481518749
10818,Premium Gas,2020-08-24,2.649,360.95,501.971,2.543,1.561287088
10818,Unleaded Gas,2020-08-24,1.899,265.56,2375.099,1.879,1.3671
10818,Midgrade Gas,2020-08-26,2.459,84.22,137.594,2.2023333330000003,1.455523208
10818,Premium Gas,2020-08-26,2.709,392.31,505.574,2.565,1.5594310830000002
10818,Unleaded Gas,2020-08-26,1.959,383.03,2302.575,1.891,1.3606
10818,Midgrade Gas,2020-08-27,2.459,12.19,19.433,2.2023333330000003,1.359941068
10818,Premium Gas,2020-08-27,2.709,162.32,213.664,2.565,1.494718313
10818,Unleaded Gas,2020-08-27,1.959,82.65,516.7909999999998,1.891,1.2845
10818,Midgrade Gas,2020-08-28,2.459,110.0,170.958,2.2023333330000003,1.433477733
10818,Premium Gas,2020-08-28,2.709,210.39,257.476,2.565,1.49116828
10818,Unleaded Gas,2020-08-28,1.959,141.19,794.703,1.903,1.3155
10818,Midgrade Gas,2020-08-29,2.459,60.52,95.067,2.204,1.431516426
10818,Premium Gas,2020-08-29,2.709,112.27,136.565,2.5315,1.5216668569999998
10818,Unleaded Gas,2020-08-29,1.959,197.19,1145.768,1.903,1.3155
10818,Midgrade Gas,2020-08-30,2.459,104.45,161.921,2.1590000000000003,1.392865381
10818,Premium Gas,2020-08-30,2.709,303.48,367.241,2.6215,1.533631915
10818,Unleaded Gas,2020-08-30,1.959,214.39,1197.718,1.903,1.3155
10818,Midgrade Gas,2020-08-31,2.459,89.74,142.793,2.1590000000000003,1.404770499
10818,Premium Gas,2020-08-31,2.709,269.2,329.961,2.6215,1.475087271
10818,Unleaded Gas,2020-08-31,1.959,211.59,1191.841,1.903,1.2761
10818,Midgrade Gas,2020-09-01,2.459,108.77,172.658,2.209,1.342991016
10818,Premium Gas,2020-09-01,2.709,438.67,537.29,2.624,1.426848057
10818,Unleaded Gas,2020-09-01,1.959,337.37,1842.822,1.903,1.2247
10818,Midgrade Gas,2020-09-02,2.459,32.66,49.89,2.239,1.305362491
10818,Premium Gas,2020-09-02,2.709,205.06,243.53,2.6215,1.430710229
10818,Unleaded Gas,2020-09-02,1.959,304.12,1606.424,1.903,1.202
10818,Midgrade Gas,2020-09-03,2.459,97.75,152.957,2.225,1.285184658
10818,Premium Gas,2020-09-03,2.709,205.02,243.28,2.577,1.432107962
10818,Unleaded Gas,2020-09-03,1.959,310.5,1655.243,1.903,1.2049
10818,Midgrade Gas,2020-09-04,2.459,160.59,243.257,2.225,1.291078214
10818,Premium Gas,2020-09-04,2.709,466.69,549.22,2.577,1.369442688
10818,Unleaded Gas,2020-09-04,1.959,333.84,1760.796,1.903,1.1772
