Site_ID,Grade_Description,Date,Volume
10838,Midgrade Gas,2020-08-05,21.344
10838,Midgrade Gas,2020-08-06,82.297
10838,Midgrade Gas,2020-08-07,54.184
10838,Midgrade Gas,2020-08-08,54.464
10838,Midgrade Gas,2020-08-09,33.336
10838,Midgrade Gas,2020-08-10,61.7
10838,Midgrade Gas,2020-08-11,55.482
10838,Midgrade Gas,2020-08-12,121.075
10838,Midgrade Gas,2020-08-13,34.855
10838,Midgrade Gas,2020-08-14,127.696
10838,Midgrade Gas,2020-08-15,126.254
10838,Midgrade Gas,2020-08-16,74.392
10838,Midgrade Gas,2020-08-17,79.795
10838,Midgrade Gas,2020-08-18,77.619
10838,Midgrade Gas,2020-08-19,102.178
10838,Midgrade Gas,2020-08-20,52.871
10838,Midgrade Gas,2020-08-21,68.147
10838,Midgrade Gas,2020-08-22,64.5
10838,Midgrade Gas,2020-08-23,66.755
10838,Midgrade Gas,2020-08-24,155.98
10838,Midgrade Gas,2020-08-25,46.557
10838,Midgrade Gas,2020-08-26,121.975
10838,Midgrade Gas,2020-08-27,27.52
10838,Midgrade Gas,2020-08-28,156.602
10838,Midgrade Gas,2020-08-29,28.781
10838,Midgrade Gas,2020-08-30,11.715
10838,Midgrade Gas,2020-08-31,35.656
10838,Midgrade Gas,2020-09-01,58.589
10838,Midgrade Gas,2020-09-02,49.105
10838,Midgrade Gas,2020-09-03,88.779
10838,Midgrade Gas,2020-09-04,16.568
10838,Midgrade Gas,2020-09-05,95.782
10838,Midgrade Gas,2020-09-06,70.577
10838,Midgrade Gas,2020-09-07,58.877
10838,Midgrade Gas,2020-09-08,66.155
10838,Midgrade Gas,2020-09-09,57.512
10838,Midgrade Gas,2020-09-10,74.292
10838,Midgrade Gas,2020-09-11,65.305
10838,Midgrade Gas,2020-09-12,51.203
10838,Midgrade Gas,2020-09-13,106.196
10838,Midgrade Gas,2020-09-14,124.457
10838,Midgrade Gas,2020-09-15,114.894
10838,Midgrade Gas,2020-09-16,28.949
10838,Midgrade Gas,2020-09-17,85.43
10838,Midgrade Gas,2020-09-19,83.927
10838,Midgrade Gas,2020-09-20,104.894
10838,Midgrade Gas,2020-09-21,66.918
10838,Midgrade Gas,2020-09-22,42.206
10838,Midgrade Gas,2020-09-23,95.426
10838,Midgrade Gas,2020-09-24,143.13
10838,Midgrade Gas,2020-09-25,163.809
10838,Midgrade Gas,2020-09-26,116.89
10838,Midgrade Gas,2020-09-27,50.737
10838,Midgrade Gas,2020-09-28,93.328
10838,Midgrade Gas,2020-09-29,82.796
10838,Midgrade Gas,2020-09-30,93.315
10838,Midgrade Gas,2020-10-01,127.438
10838,Midgrade Gas,2020-10-02,208.044
10838,Midgrade Gas,2020-10-03,117.149
10838,Midgrade Gas,2020-10-04,93.457
10838,Midgrade Gas,2020-10-05,149.549
10838,Midgrade Gas,2020-10-06,44.451
10838,Midgrade Gas,2020-10-07,156.946
10838,Midgrade Gas,2020-10-08,86.292
10838,Midgrade Gas,2020-10-09,108.253
10838,Midgrade Gas,2020-10-10,42.625
10838,Midgrade Gas,2020-10-11,148.818
10838,Midgrade Gas,2020-10-12,106.412
10838,Midgrade Gas,2020-10-13,92.757
10838,Midgrade Gas,2020-10-14,104.812
10838,Midgrade Gas,2020-10-15,91.279
10838,Midgrade Gas,2020-10-16,91.244
10838,Midgrade Gas,2020-10-17,89.208
10838,Midgrade Gas,2020-10-18,85.43
10838,Midgrade Gas,2020-10-19,75.655
10838,Midgrade Gas,2020-10-20,122.041
10838,Midgrade Gas,2020-10-21,48.996
10838,Midgrade Gas,2020-10-22,114.392
10838,Midgrade Gas,2020-10-23,118.005
10838,Midgrade Gas,2020-10-24,80.774
10838,Midgrade Gas,2020-10-25,72.848
10838,Midgrade Gas,2020-10-26,93.464
10838,Midgrade Gas,2020-10-27,132.029
10838,Midgrade Gas,2020-10-28,133.996
10838,Midgrade Gas,2020-10-29,142.488
10838,Midgrade Gas,2020-10-30,84.203
10838,Midgrade Gas,2020-11-01,93.048
10838,Midgrade Gas,2020-11-02,18.381
10838,Midgrade Gas,2020-11-03,85.757
10838,Midgrade Gas,2020-11-04,98.909
10838,Midgrade Gas,2020-11-05,43.053
10838,Midgrade Gas,2020-11-06,36.946
10838,Midgrade Gas,2020-11-07,52.981
10838,Midgrade Gas,2020-11-08,106.368
10838,Midgrade Gas,2020-11-09,116.375
10838,Midgrade Gas,2020-11-10,74.511
10838,Midgrade Gas,2020-11-11,14.996
10838,Midgrade Gas,2020-11-12,77.853
10838,Midgrade Gas,2020-11-13,72.162
10838,Midgrade Gas,2020-11-14,82.218
10838,Midgrade Gas,2020-11-15,55.236
10838,Midgrade Gas,2020-11-16,119.901
10838,Midgrade Gas,2020-11-17,103.737
10838,Midgrade Gas,2020-11-18,89.544
10838,Midgrade Gas,2020-11-19,125.592
10838,Midgrade Gas,2020-11-20,106.6
10838,Midgrade Gas,2020-11-21,164.819
10838,Midgrade Gas,2020-11-22,90.445
10838,Midgrade Gas,2020-11-23,96.292
10838,Midgrade Gas,2020-11-24,132.483
10838,Midgrade Gas,2020-11-25,110.162
10838,Midgrade Gas,2020-11-28,102.386
10838,Midgrade Gas,2020-11-29,66.932
10838,Midgrade Gas,2020-11-30,179.562
10838,Midgrade Gas,2020-12-01,136.658
10838,Midgrade Gas,2020-12-02,31.289
10838,Midgrade Gas,2020-12-03,50.766
10838,Midgrade Gas,2020-12-04,129.818
10838,Midgrade Gas,2020-12-05,125.963
10838,Midgrade Gas,2020-12-06,111.64
10838,Midgrade Gas,2020-12-07,96.758
10838,Midgrade Gas,2020-12-09,24.211
10838,Midgrade Gas,2020-12-10,60.368
10838,Midgrade Gas,2020-12-11,137.062
10838,Midgrade Gas,2020-12-12,88.449
10838,Midgrade Gas,2020-12-13,55.029
10838,Midgrade Gas,2020-12-14,139.519
10838,Midgrade Gas,2020-12-15,41.011
10838,Midgrade Gas,2020-12-16,88.474
10838,Midgrade Gas,2020-12-17,161.488
10838,Midgrade Gas,2020-12-18,145.906
10838,Midgrade Gas,2020-12-19,119.422
10838,Midgrade Gas,2020-12-20,47.269
10838,Midgrade Gas,2020-12-21,55.704
10838,Midgrade Gas,2020-12-22,152.531
10838,Midgrade Gas,2020-12-23,96.246
10838,Midgrade Gas,2020-12-24,65.092
10838,Midgrade Gas,2020-12-26,97.147
10838,Midgrade Gas,2020-12-27,42.53
10838,Midgrade Gas,2020-12-28,70.608
10838,Midgrade Gas,2020-12-29,33.296
10838,Midgrade Gas,2020-12-30,43.629
10838,Midgrade Gas,2020-12-31,48.289
10838,Premium Gas,2019-01-01,76.57
10838,Premium Gas,2019-01-02,68.19
10838,Premium Gas,2019-01-03,90.45
10838,Premium Gas,2019-01-04,217.06
10838,Premium Gas,2019-01-05,103.28
10838,Premium Gas,2019-01-06,60.51
10838,Premium Gas,2019-01-07,75.93
10838,Premium Gas,2019-01-08,81.64
10838,Premium Gas,2019-01-09,115.49
10838,Premium Gas,2019-01-10,173.58
10838,Premium Gas,2019-01-11,109.24
10838,Premium Gas,2019-01-12,60.36
10838,Premium Gas,2019-01-13,72.18
10838,Premium Gas,2019-01-14,144.44
10838,Premium Gas,2019-01-15,104.13
10838,Premium Gas,2019-01-16,74.18
10838,Premium Gas,2019-01-17,74.35
10838,Premium Gas,2019-01-18,124.04
10838,Premium Gas,2019-01-19,95.48
10838,Premium Gas,2019-01-20,94.3
10838,Premium Gas,2019-01-21,129.94
10838,Premium Gas,2019-01-22,80.42
10838,Premium Gas,2019-01-23,133.34
10838,Premium Gas,2019-01-24,120.28
10838,Premium Gas,2019-01-25,154.18
10838,Premium Gas,2019-01-26,93.72
10838,Premium Gas,2019-01-27,87.79
10838,Premium Gas,2019-01-28,54.87
10838,Premium Gas,2019-01-29,81.37
10838,Premium Gas,2019-01-30,159.74
10838,Premium Gas,2019-01-31,54.17
10838,Premium Gas,2019-02-01,94.15
10838,Premium Gas,2019-02-02,161.03
10838,Premium Gas,2019-02-03,96.63
10838,Premium Gas,2019-02-04,98.32
10838,Premium Gas,2019-02-05,101.23
10838,Premium Gas,2019-02-06,104.22
10838,Premium Gas,2019-02-07,114.09
10838,Premium Gas,2019-02-08,69.5
10838,Premium Gas,2019-02-09,136.14
10838,Premium Gas,2019-02-10,118.09
10838,Premium Gas,2019-02-11,115.61
10838,Premium Gas,2019-02-12,166.54
10838,Premium Gas,2019-02-13,138.79
10838,Premium Gas,2019-02-14,171.06
10838,Premium Gas,2019-02-15,205.72
10838,Premium Gas,2019-02-16,141.72
10838,Premium Gas,2019-02-17,120.4
10838,Premium Gas,2019-02-18,155.33
10838,Premium Gas,2019-02-19,117.09
10838,Premium Gas,2019-02-20,125.23
10838,Premium Gas,2019-02-21,103.35
10838,Premium Gas,2019-02-22,118.46
10838,Premium Gas,2019-02-23,128.8
10838,Premium Gas,2019-02-24,145.53
10838,Premium Gas,2019-02-25,256.26
10838,Premium Gas,2019-02-26,103.13
10838,Premium Gas,2019-02-27,95.51
10838,Premium Gas,2019-02-28,120.74
10838,Premium Gas,2019-03-01,98.04
10838,Premium Gas,2019-03-02,112.35
10838,Premium Gas,2019-03-03,69.58
10838,Premium Gas,2019-03-04,165.5
10838,Premium Gas,2019-03-05,122.6
10838,Premium Gas,2019-03-06,119.79
10838,Premium Gas,2019-03-07,136.24
10838,Premium Gas,2019-03-08,132.4
10838,Premium Gas,2019-03-09,166.65
10838,Premium Gas,2019-03-10,137.41
10838,Premium Gas,2019-03-11,122.71
10838,Premium Gas,2019-03-12,58.68
10838,Premium Gas,2019-03-13,53.86
10838,Premium Gas,2019-03-14,83.25
10838,Premium Gas,2019-03-15,86.7
10838,Premium Gas,2019-03-16,126.73
10838,Premium Gas,2019-03-17,89.03
10838,Premium Gas,2019-03-18,95.16
10838,Premium Gas,2019-03-22,91.31
10838,Premium Gas,2019-03-23,89.84
10838,Premium Gas,2019-03-24,146.91
10838,Premium Gas,2019-03-25,182.78
10838,Premium Gas,2019-03-26,36.64
10838,Premium Gas,2019-03-27,45.39
10838,Premium Gas,2019-03-28,87.37
10838,Premium Gas,2019-03-29,165.25
10838,Premium Gas,2019-03-30,82.08
10838,Premium Gas,2019-03-31,185.54
10838,Premium Gas,2019-04-01,65.49
10838,Premium Gas,2019-04-02,153.91
10838,Premium Gas,2019-04-03,95.33
10838,Premium Gas,2019-04-04,32.73
10838,Premium Gas,2019-04-05,76.53
10838,Premium Gas,2019-04-06,101.81
10838,Premium Gas,2019-04-07,159.45
10838,Premium Gas,2019-04-08,156.08
10838,Premium Gas,2019-04-10,153.66
10838,Premium Gas,2019-04-11,182.81
10838,Premium Gas,2019-04-12,202.26
10838,Premium Gas,2019-04-13,89.45
10838,Premium Gas,2019-04-14,190.62
10838,Premium Gas,2019-04-15,88.16
10838,Premium Gas,2019-04-16,100.78
10838,Premium Gas,2019-04-17,128.43
10838,Premium Gas,2019-04-18,195.21
10838,Premium Gas,2019-04-19,179.36
10838,Premium Gas,2019-04-22,126.02
10838,Premium Gas,2019-04-23,106.35
10838,Premium Gas,2019-04-24,117.73
10838,Premium Gas,2019-04-25,171.05
10838,Premium Gas,2019-04-26,145.41
10838,Premium Gas,2019-04-27,142.24
10838,Premium Gas,2019-04-28,113.4
10838,Premium Gas,2019-04-29,31.41
10838,Premium Gas,2019-04-30,57.47
10838,Premium Gas,2019-05-01,94.75
10838,Premium Gas,2019-05-06,253.2
10838,Premium Gas,2019-05-07,136.52
10838,Premium Gas,2019-05-08,52.26
10838,Premium Gas,2019-05-09,142.67
10838,Premium Gas,2019-05-10,111.66
10838,Premium Gas,2019-05-11,225.82
10838,Premium Gas,2019-05-12,106.97
10838,Premium Gas,2019-05-13,220.7
10838,Premium Gas,2019-05-14,211.02
10838,Premium Gas,2019-05-15,173.72
10838,Premium Gas,2019-05-16,150.52
10838,Premium Gas,2019-05-17,184.11
10838,Premium Gas,2019-05-18,110.51
10838,Premium Gas,2019-05-19,137.97
10838,Premium Gas,2019-05-20,95.78
10838,Premium Gas,2019-05-21,192.27
10838,Premium Gas,2019-05-22,138.54
10838,Premium Gas,2019-05-23,180.16
10838,Premium Gas,2019-05-24,171.12
10838,Premium Gas,2019-05-25,239.78
10838,Premium Gas,2019-05-26,46.13
10838,Premium Gas,2019-05-27,188.93
10838,Premium Gas,2019-05-28,183.77
10838,Premium Gas,2019-05-29,100.2
10838,Premium Gas,2019-05-30,109.28
10838,Premium Gas,2019-05-31,152.35
10838,Premium Gas,2019-06-01,176.8
10838,Premium Gas,2019-06-02,94.43
10838,Premium Gas,2019-06-03,141.93
10838,Premium Gas,2019-06-04,203.47
10838,Premium Gas,2019-06-05,259.66
10838,Premium Gas,2019-06-06,168.43
10838,Premium Gas,2019-06-07,268.36
10838,Premium Gas,2019-06-08,143.63
10838,Premium Gas,2019-06-09,151.57
10838,Premium Gas,2019-06-10,112.98
10838,Premium Gas,2019-06-11,121.93
10838,Premium Gas,2019-06-12,226.3
10838,Premium Gas,2019-06-13,108.77
10838,Premium Gas,2019-06-14,134.29
10838,Premium Gas,2019-06-15,199.48
10838,Premium Gas,2019-06-16,112.97
10838,Premium Gas,2019-06-17,134.87
10838,Premium Gas,2019-06-18,229.64
10838,Premium Gas,2019-06-19,138.81
10838,Premium Gas,2019-06-20,144.63
10838,Premium Gas,2019-06-21,164.45
10838,Premium Gas,2019-06-22,158.25
10838,Premium Gas,2019-06-23,129.95
10838,Premium Gas,2019-06-24,86.14
10838,Premium Gas,2019-06-25,123.29
10838,Premium Gas,2019-06-26,239.42
10838,Premium Gas,2019-06-27,133.05
10838,Premium Gas,2019-06-28,164.15
10838,Premium Gas,2019-06-29,195.49
10838,Premium Gas,2019-06-30,194.87
10838,Premium Gas,2019-07-01,88.45
10838,Premium Gas,2019-07-02,190.74
10838,Premium Gas,2019-07-03,143.16
10838,Premium Gas,2019-07-04,102.02
10838,Premium Gas,2019-07-05,111.59
10838,Premium Gas,2019-07-06,152.8
10838,Premium Gas,2019-07-07,133.49
10838,Premium Gas,2019-07-08,226.41
10838,Premium Gas,2019-07-09,159.47
10838,Premium Gas,2019-07-10,107.99
10838,Premium Gas,2019-07-11,204.92
10838,Premium Gas,2019-07-12,178.2
10838,Premium Gas,2019-07-13,158.57
10838,Premium Gas,2019-07-14,232.56
10838,Premium Gas,2019-07-15,127.81
10838,Premium Gas,2019-07-16,127.83
10838,Premium Gas,2019-07-17,136.86
10838,Premium Gas,2019-07-18,198.01
10838,Premium Gas,2019-07-19,125.98
10838,Premium Gas,2019-07-20,134.44
10838,Premium Gas,2019-07-21,226.88
10838,Premium Gas,2019-07-22,107.59
10838,Premium Gas,2019-07-23,148.35
10838,Premium Gas,2019-07-24,78.28
10838,Premium Gas,2019-07-25,177.75
10838,Premium Gas,2019-07-26,193.24
10838,Premium Gas,2019-07-28,66.06
10838,Premium Gas,2019-07-29,169.62
10838,Premium Gas,2019-07-30,157.04
10838,Premium Gas,2019-07-31,164.13
10838,Premium Gas,2019-08-01,213.3
10838,Premium Gas,2019-08-02,132.53
10838,Premium Gas,2019-08-03,114.26
10838,Premium Gas,2019-08-04,160.67
10838,Premium Gas,2019-08-05,231.41
10838,Premium Gas,2019-08-06,165.57
10838,Premium Gas,2019-08-07,135.2
10838,Premium Gas,2019-08-08,228.29
10838,Premium Gas,2019-08-09,174.24
10838,Premium Gas,2019-08-10,275.8
10838,Premium Gas,2019-08-11,83.33
10838,Premium Gas,2019-08-12,238.4
10838,Premium Gas,2019-08-13,128.03
10838,Premium Gas,2019-08-14,160.55
10838,Premium Gas,2019-08-15,216.75
10838,Premium Gas,2019-08-16,265.28
10838,Premium Gas,2019-08-17,217.3
10838,Premium Gas,2019-08-18,190.41
10838,Premium Gas,2019-08-19,201.1
10838,Premium Gas,2019-08-20,227.79
10838,Premium Gas,2019-08-21,214.58
10838,Premium Gas,2019-08-22,142.6
10838,Premium Gas,2019-08-23,261.31
10838,Premium Gas,2019-08-24,222.0
10838,Premium Gas,2019-08-25,186.53
10838,Premium Gas,2019-08-26,193.54
10838,Premium Gas,2019-08-27,218.01
10838,Premium Gas,2019-08-28,81.61
10838,Premium Gas,2019-08-29,146.44
10838,Premium Gas,2019-08-30,216.89
10838,Premium Gas,2019-08-31,102.11
10838,Premium Gas,2019-09-01,133.55
10838,Premium Gas,2019-09-02,193.2
10838,Premium Gas,2019-09-03,152.95
10838,Premium Gas,2019-09-04,243.25
10838,Premium Gas,2019-09-05,166.46
10838,Premium Gas,2019-09-06,127.16
10838,Premium Gas,2019-09-07,288.9
10838,Premium Gas,2019-09-08,74.2
10838,Premium Gas,2019-09-09,146.01
10838,Premium Gas,2019-09-10,168.58
10838,Premium Gas,2019-09-11,172.33
10838,Premium Gas,2019-09-12,154.47
10838,Premium Gas,2019-09-13,199.3
10838,Premium Gas,2019-09-14,167.18
10838,Premium Gas,2019-09-15,159.09
10838,Premium Gas,2019-09-16,173.21
10838,Premium Gas,2019-09-17,83.68
10838,Premium Gas,2019-09-18,178.25
10838,Premium Gas,2019-09-19,150.04
10838,Premium Gas,2019-09-20,224.41
10838,Premium Gas,2019-09-21,225.26
10838,Premium Gas,2019-09-22,150.74
10838,Premium Gas,2019-09-23,211.88
10838,Premium Gas,2019-09-24,193.94
10838,Premium Gas,2019-09-25,199.26
10838,Premium Gas,2019-09-26,212.97
10838,Premium Gas,2019-09-27,105.38
10838,Premium Gas,2019-09-28,271.87
10838,Premium Gas,2019-09-29,147.38
10838,Premium Gas,2019-09-30,180.86
10838,Premium Gas,2019-10-01,260.59
10838,Premium Gas,2019-10-02,183.58
10838,Premium Gas,2019-10-03,221.77
10838,Premium Gas,2019-10-04,50.35
10838,Premium Gas,2019-10-05,0.0
10838,Premium Gas,2019-10-07,11.53
10838,Premium Gas,2019-10-08,196.44
10838,Premium Gas,2019-10-09,138.8
10838,Premium Gas,2019-10-10,148.77
10838,Premium Gas,2019-10-11,187.8
10838,Premium Gas,2019-10-12,152.93
10838,Premium Gas,2019-10-13,132.74
10838,Premium Gas,2019-10-14,138.64
10838,Premium Gas,2019-10-15,138.13
10838,Premium Gas,2019-10-16,151.28
10838,Premium Gas,2019-10-17,213.31
10838,Premium Gas,2019-10-18,219.31
10838,Premium Gas,2019-10-19,231.09
10838,Premium Gas,2019-10-20,131.6
10838,Premium Gas,2019-10-21,196.08
10838,Premium Gas,2019-10-22,217.49
10838,Premium Gas,2019-10-23,182.85
10838,Premium Gas,2019-10-24,142.41
10838,Premium Gas,2019-10-25,148.92
10838,Premium Gas,2019-10-26,244.92
10838,Premium Gas,2019-10-27,106.68
10838,Premium Gas,2019-10-29,191.35
10838,Premium Gas,2019-10-30,139.35
10838,Premium Gas,2019-10-31,137.34
10838,Premium Gas,2019-11-01,220.95
10838,Premium Gas,2019-11-02,147.8
10838,Premium Gas,2019-11-03,109.09
10838,Premium Gas,2019-11-04,211.43
10838,Premium Gas,2019-11-05,101.34
10838,Premium Gas,2019-11-06,65.03
10838,Premium Gas,2019-11-07,224.01
10838,Premium Gas,2019-11-08,114.94
10838,Premium Gas,2019-11-09,231.58
10838,Premium Gas,2019-11-10,175.07
10838,Premium Gas,2019-11-11,106.03
10838,Premium Gas,2019-11-12,132.4
10838,Premium Gas,2019-11-13,140.39
10838,Premium Gas,2019-11-14,253.85
10838,Premium Gas,2019-11-15,314.61
10838,Premium Gas,2019-11-16,192.26
10838,Premium Gas,2019-11-17,220.58
10838,Premium Gas,2019-11-18,179.08
10838,Premium Gas,2019-11-19,165.42
10838,Premium Gas,2019-11-20,133.47
10838,Premium Gas,2019-11-21,194.99
10838,Premium Gas,2019-11-22,136.96
10838,Premium Gas,2019-11-23,154.11
10838,Premium Gas,2019-11-24,169.07
10838,Premium Gas,2019-11-25,220.72
10838,Premium Gas,2019-11-26,136.13
10838,Premium Gas,2019-11-27,165.53
10838,Premium Gas,2019-11-28,15.05
10838,Premium Gas,2019-12-01,235.78
10838,Premium Gas,2019-12-02,161.0
10838,Premium Gas,2019-12-03,211.07
10838,Premium Gas,2019-12-04,197.0
10838,Premium Gas,2019-12-05,167.05
10838,Premium Gas,2019-12-06,205.0
10838,Premium Gas,2019-12-07,202.0
10838,Premium Gas,2019-12-08,179.0
10838,Premium Gas,2019-12-09,188.0
10838,Premium Gas,2019-12-10,199.0
10838,Premium Gas,2019-12-11,115.0
10838,Premium Gas,2019-12-12,101.0
10838,Premium Gas,2019-12-13,329.0
10838,Premium Gas,2019-12-14,226.0
10838,Premium Gas,2019-12-15,203.0
10838,Premium Gas,2019-12-16,135.0
10838,Premium Gas,2019-12-17,206.0
10838,Premium Gas,2019-12-18,244.0
10838,Premium Gas,2019-12-19,179.0
10838,Premium Gas,2019-12-20,267.0
10838,Premium Gas,2019-12-21,208.0
10838,Premium Gas,2019-12-22,160.0
10838,Premium Gas,2019-12-23,133.0
10838,Premium Gas,2019-12-24,117.0
10838,Premium Gas,2019-12-26,220.0
10838,Premium Gas,2019-12-27,144.0
10838,Premium Gas,2019-12-28,85.0
10838,Premium Gas,2019-12-29,129.0
10838,Premium Gas,2019-12-30,173.0
10838,Premium Gas,2019-12-31,235.0
10838,Premium Gas,2020-01-02,290.0
10838,Premium Gas,2020-01-03,206.0
10838,Premium Gas,2020-01-04,103.0
10838,Premium Gas,2020-01-05,199.0
10838,Premium Gas,2020-01-06,202.0
10838,Premium Gas,2020-01-07,221.0
10838,Premium Gas,2020-01-08,233.0
10838,Premium Gas,2020-01-09,228.0
10838,Premium Gas,2020-01-10,113.0
10838,Premium Gas,2020-01-11,135.0
10838,Premium Gas,2020-01-12,148.0
10838,Premium Gas,2020-01-13,128.0
10838,Premium Gas,2020-01-14,229.0
10838,Premium Gas,2020-01-15,108.0
10838,Premium Gas,2020-01-16,205.0
10838,Premium Gas,2020-01-17,96.0
10838,Premium Gas,2020-01-19,183.0
10838,Premium Gas,2020-01-20,140.0
10838,Premium Gas,2020-01-21,165.0
10838,Premium Gas,2020-01-22,149.0
10838,Premium Gas,2020-01-23,187.0
10838,Premium Gas,2020-01-24,229.0
10838,Premium Gas,2020-01-25,166.0
10838,Premium Gas,2020-01-26,139.0
10838,Premium Gas,2020-01-27,141.0
10838,Premium Gas,2020-01-28,152.0
10838,Premium Gas,2020-01-29,311.0
10838,Premium Gas,2020-01-30,159.0
10838,Premium Gas,2020-01-31,261.0
10838,Premium Gas,2020-02-01,221.0
10838,Premium Gas,2020-02-02,207.0
10838,Premium Gas,2020-02-03,137.0
10838,Premium Gas,2020-02-04,246.0
10838,Premium Gas,2020-02-05,178.0
10838,Premium Gas,2020-02-06,259.0
10838,Premium Gas,2020-02-07,169.0
10838,Premium Gas,2020-02-08,193.0
10838,Premium Gas,2020-02-09,180.0
10838,Premium Gas,2020-02-10,106.0
10838,Premium Gas,2020-02-11,220.0
10838,Premium Gas,2020-02-12,151.0
10838,Premium Gas,2020-02-13,244.0
10838,Premium Gas,2020-02-14,234.0
10838,Premium Gas,2020-02-15,202.0
10838,Premium Gas,2020-02-16,167.0
10838,Premium Gas,2020-02-17,193.0
10838,Premium Gas,2020-02-18,296.0
10838,Premium Gas,2020-02-19,168.0
10838,Premium Gas,2020-02-20,184.0
10838,Premium Gas,2020-02-21,202.0
10838,Premium Gas,2020-02-22,126.0
10838,Premium Gas,2020-02-23,206.0
10838,Premium Gas,2020-02-24,157.0
10838,Premium Gas,2020-02-25,181.0
10838,Premium Gas,2020-02-26,199.0
10838,Premium Gas,2020-02-27,160.0
10838,Premium Gas,2020-02-28,245.0
10838,Premium Gas,2020-02-29,176.0
10838,Premium Gas,2020-03-01,208.0
10838,Premium Gas,2020-03-02,173.0
10838,Premium Gas,2020-03-03,123.0
10838,Premium Gas,2020-03-04,136.0
10838,Premium Gas,2020-03-05,246.0
10838,Premium Gas,2020-03-06,234.0
10838,Premium Gas,2020-03-07,240.0
10838,Premium Gas,2020-03-08,140.0
10838,Premium Gas,2020-03-09,166.0
10838,Premium Gas,2020-03-10,222.0
10838,Premium Gas,2020-03-11,16.0
10838,Premium Gas,2020-03-12,144.0
10838,Premium Gas,2020-03-13,215.0
10838,Premium Gas,2020-03-14,87.0
10838,Premium Gas,2020-03-15,128.0
10838,Premium Gas,2020-03-16,130.0
10838,Premium Gas,2020-03-17,137.0
10838,Premium Gas,2020-03-18,123.0
10838,Premium Gas,2020-03-19,121.0
10838,Premium Gas,2020-03-20,142.0
10838,Premium Gas,2020-03-21,83.0
10838,Premium Gas,2020-03-22,106.0
10838,Premium Gas,2020-03-23,74.0
10838,Premium Gas,2020-03-24,134.0
10838,Premium Gas,2020-03-25,92.0
10838,Premium Gas,2020-03-26,108.0
10838,Premium Gas,2020-03-27,84.0
10838,Premium Gas,2020-03-28,103.0
10838,Premium Gas,2020-03-29,81.0
10838,Premium Gas,2020-03-30,99.0
10838,Premium Gas,2020-03-31,33.0
10838,Premium Gas,2020-04-01,115.658
10838,Premium Gas,2020-04-02,90.934
10838,Premium Gas,2020-04-04,50.761
10838,Premium Gas,2020-04-05,38.751
10838,Premium Gas,2020-04-06,43.092
10838,Premium Gas,2020-04-07,35.758
10838,Premium Gas,2020-04-08,57.971
10838,Premium Gas,2020-04-09,56.165
10838,Premium Gas,2020-04-10,98.533
10838,Premium Gas,2020-04-11,77.492
10838,Premium Gas,2020-04-13,94.436
10838,Premium Gas,2020-04-14,63.006
10838,Premium Gas,2020-04-15,75.683
10838,Premium Gas,2020-04-16,80.438
10838,Premium Gas,2020-04-17,183.506
10838,Premium Gas,2020-04-18,140.558
10838,Premium Gas,2020-04-19,126.394
10838,Premium Gas,2020-04-20,77.43
10838,Premium Gas,2020-04-21,51.196
10838,Premium Gas,2020-04-22,4.328
10838,Premium Gas,2020-04-23,101.394
10838,Premium Gas,2020-04-24,99.679
10838,Premium Gas,2020-04-25,102.764
10838,Premium Gas,2020-04-26,153.344
10838,Premium Gas,2020-04-27,69.228
10838,Premium Gas,2020-04-28,76.889
10838,Premium Gas,2020-04-29,107.939
10838,Premium Gas,2020-04-30,31.995
10838,Premium Gas,2020-05-01,73.96
10838,Premium Gas,2020-05-02,112.394
10838,Premium Gas,2020-05-03,101.861
10838,Premium Gas,2020-05-04,79.998
10838,Premium Gas,2020-05-05,60.319
10838,Premium Gas,2020-05-06,151.148
10838,Premium Gas,2020-05-07,59.022
10838,Premium Gas,2020-05-08,127.351
10838,Premium Gas,2020-05-09,75.331
10838,Premium Gas,2020-05-10,52.738
10838,Premium Gas,2020-05-11,68.34
10838,Premium Gas,2020-05-12,81.978
10838,Premium Gas,2020-05-13,150.899
10838,Premium Gas,2020-05-14,184.485
10838,Premium Gas,2020-05-15,106.351
10838,Premium Gas,2020-05-16,35.55
10838,Premium Gas,2020-05-17,159.669
10838,Premium Gas,2020-05-18,121.948
10838,Premium Gas,2020-05-19,75.903
10838,Premium Gas,2020-05-20,151.688
10838,Premium Gas,2020-05-21,131.452
10838,Premium Gas,2020-05-22,225.75
10838,Premium Gas,2020-05-23,107.101
10838,Premium Gas,2020-05-24,126.918
10838,Premium Gas,2020-05-25,43.278
10838,Premium Gas,2020-05-26,134.418
10838,Premium Gas,2020-05-27,128.409
10838,Premium Gas,2020-05-28,125.015
10838,Premium Gas,2020-05-29,141.49
